episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
84.0,84.0,84.0,1456.6296296296296,0,2,192000,False,27,48,067ff878fe254640983ab3256416b227,2021-01-27_14-23-03,1611728583,43.74198508262634,7048.748717784882,2663,Rishabhs-MacBook-Pro.local,172.31.24.105,7048.748717784882,0,48,"[84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0]","[970, 139, 149, 73, 651, 1176, 4142, 450, 1386, 1361, 8394, 930, 264, 1699, 981, 612, 147, 2783, 640, 97, 763, 1276, 316, 1528, 4377, 1593, 2432]",0.2929886309434387,0.19616412828979643,3.2065376419871447,0.16640687901583093,8459.221,472.857,57.774,69235.702,40011.367,99.972,4.392,192000,192000,91.6983870967742,78.94838709677417,6.952285912120715e-05,4.999999873689376e-05,-0.013644752,-0.013719604,7.4715856e-05,-0.04441944,0.0019304877,0.2298223,0.0
84.0,84.0,84.0,1456.6296296296296,0,2,196000,False,27,49,067ff878fe254640983ab3256416b227,2021-01-27_14-23-47,1611728627,44.08828282356262,7092.837000608444,2663,Rishabhs-MacBook-Pro.local,172.31.24.105,7092.837000608444,0,49,"[84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0]","[970, 139, 149, 73, 651, 1176, 4142, 450, 1386, 1361, 8394, 930, 264, 1699, 981, 612, 147, 2783, 640, 97, 763, 1276, 316, 1528, 4377, 1593, 2432]",0.2929886309434387,0.19616412828979643,3.2065376419871447,0.16640687901583093,7967.547,502.037,57.767,69243.931,39476.974,101.325,4.329,196000,196000,90.01428571428572,78.99999999999999,3.4761429560603574e-05,4.999999873689376e-05,-0.013062239,-0.013085064,2.274315e-05,-0.14211792,0.002242556,0.19639401,0.0
84.0,84.0,84.0,1456.6296296296296,0,2,200000,False,27,50,067ff878fe254640983ab3256416b227,2021-01-27_14-24-31,1611728671,43.43511128425598,7136.2721118927,2663,Rishabhs-MacBook-Pro.local,172.31.24.105,7136.2721118927,0,50,"[84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0]","[970, 139, 149, 73, 651, 1176, 4142, 450, 1386, 1361, 8394, 930, 264, 1699, 981, 612, 147, 2783, 640, 97, 763, 1276, 316, 1528, 4377, 1593, 2432]",0.2929886309434387,0.19616412828979643,3.2065376419871447,0.16640687901583093,8000.343,499.979,57.857,69135.474,38819.002,103.042,4.265,200000,200000,91.4274193548387,79.01129032258062,1.7380714780301787e-05,4.999999873689376e-05,0.0031881656,0.0031620031,2.615201e-05,-0.16088761,0.00096976495,0.23928165,0.0
84.0,84.0,84.0,1456.6296296296296,0,2,204000,False,27,51,067ff878fe254640983ab3256416b227,2021-01-27_14-25-15,1611728715,44.15952277183533,7180.4316346645355,2663,Rishabhs-MacBook-Pro.local,172.31.24.105,7180.4316346645355,0,51,"[84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0]","[970, 139, 149, 73, 651, 1176, 4142, 450, 1386, 1361, 8394, 930, 264, 1699, 981, 612, 147, 2783, 640, 97, 763, 1276, 316, 1528, 4377, 1593, 2432]",0.2929886309434387,0.19616412828979643,3.2065376419871447,0.16640687901583093,8038.77,497.589,58.446,68439.073,37954.597,105.389,4.197,204000,204000,91.49516129032257,79.0322580645161,8.690357390150893e-06,4.999999873689376e-05,-0.019844463,-0.019863486,1.9012392e-05,-1.0,0.0019697617,0.1882126,0.0
84.0,84.0,84.0,1456.6296296296296,0,2,208000,False,27,52,067ff878fe254640983ab3256416b227,2021-01-27_14-25-58,1611728758,43.526663064956665,7223.958297729492,2663,Rishabhs-MacBook-Pro.local,172.31.24.105,7223.958297729492,0,52,"[84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0]","[970, 139, 149, 73, 651, 1176, 4142, 450, 1386, 1361, 8394, 930, 264, 1699, 981, 612, 147, 2783, 640, 97, 763, 1276, 316, 1528, 4377, 1593, 2432]",0.2929886309434387,0.19616412828979643,3.2065376419871447,0.16640687901583093,7988.796,500.701,57.815,69185.822,37696.817,106.11,4.097,208000,208000,91.56612903225806,78.97903225806449,4.345178695075447e-06,4.999999873689376e-05,0.0040344168,0.0037158101,0.00031860967,-0.015018948,0.0022418068,0.143864,0.0
84.0,84.0,84.0,1456.6296296296296,0,2,212000,False,27,53,067ff878fe254640983ab3256416b227,2021-01-27_14-26-42,1611728802,43.83414697647095,7267.792444705963,2663,Rishabhs-MacBook-Pro.local,172.31.24.105,7267.792444705963,0,53,"[84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0]","[970, 139, 149, 73, 651, 1176, 4142, 450, 1386, 1361, 8394, 930, 264, 1699, 981, 612, 147, 2783, 640, 97, 763, 1276, 316, 1528, 4377, 1593, 2432]",0.2929886309434387,0.19616412828979643,3.2065376419871447,0.16640687901583093,7872.626,508.09,57.655,69377.939,36798.674,108.7,3.872,212000,212000,88.47258064516127,78.99999999999997,2.1725893475377234e-06,4.999999873689376e-05,0.010299778,0.010250028,4.974925e-05,0.030983428,0.0008785352,0.14807919,0.0
84.0,84.0,84.0,1456.6296296296296,0,2,216000,False,27,54,067ff878fe254640983ab3256416b227,2021-01-27_14-27-26,1611728846,43.60835099220276,7311.400795698166,2663,Rishabhs-MacBook-Pro.local,172.31.24.105,7311.400795698166,0,54,"[84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0]","[970, 139, 149, 73, 651, 1176, 4142, 450, 1386, 1361, 8394, 930, 264, 1699, 981, 612, 147, 2783, 640, 97, 763, 1276, 316, 1528, 4377, 1593, 2432]",0.2929886309434387,0.19616412828979643,3.2065376419871447,0.16640687901583093,7348.817,544.305,55.491,72084.295,36492.47,109.612,3.895,216000,216000,91.4274193548387,79.09354838709679,1.0862946737688617e-06,4.999999873689376e-05,0.02330374,0.023277787,2.595832e-05,-0.0099560935,0.001421451,0.14127877,0.0
84.0,84.0,84.0,1456.6296296296296,0,2,220000,False,27,55,067ff878fe254640983ab3256416b227,2021-01-27_14-28-20,1611728900,53.81432294845581,7365.215118646622,2663,Rishabhs-MacBook-Pro.local,172.31.24.105,7365.215118646622,0,55,"[84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0]","[970, 139, 149, 73, 651, 1176, 4142, 450, 1386, 1361, 8394, 930, 264, 1699, 981, 612, 147, 2783, 640, 97, 763, 1276, 316, 1528, 4377, 1593, 2432]",0.2929886309434387,0.19616412828979643,3.2065376419871447,0.16640687901583093,7348.759,544.31,55.659,71866.236,37436.58,106.847,3.85,220000,220000,91.13947368421051,80.26315789473684,5.431473368844308e-07,4.999999873689376e-05,0.0030798337,0.0030725023,7.338788e-06,-0.23622566,0.00040824278,0.119002335,0.0
84.0,84.0,84.0,1456.6296296296296,0,2,224000,False,27,56,067ff878fe254640983ab3256416b227,2021-01-27_14-29-09,1611728949,49.27996206283569,7414.495080709457,2663,Rishabhs-MacBook-Pro.local,172.31.24.105,7414.495080709457,0,56,"[84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0]","[970, 139, 149, 73, 651, 1176, 4142, 450, 1386, 1361, 8394, 930, 264, 1699, 981, 612, 147, 2783, 640, 97, 763, 1276, 316, 1528, 4377, 1593, 2432]",0.2929886309434387,0.19616412828979643,3.2065376419871447,0.16640687901583093,7439.621,537.662,56.172,71210.413,37841.925,105.703,3.863,224000,224000,91.45070422535213,79.98169014084507,2.715736684422154e-07,4.999999873689376e-05,-0.017010713,-0.01701364,2.9305884e-06,-1.0,0.0008648784,0.11747425,0.0
84.0,84.0,84.0,1456.6296296296296,0,2,228000,False,27,57,067ff878fe254640983ab3256416b227,2021-01-27_14-29-55,1611728995,45.90849471092224,7460.40357542038,2663,Rishabhs-MacBook-Pro.local,172.31.24.105,7460.40357542038,0,57,"[84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0]","[970, 139, 149, 73, 651, 1176, 4142, 450, 1386, 1361, 8394, 930, 264, 1699, 981, 612, 147, 2783, 640, 97, 763, 1276, 316, 1528, 4377, 1593, 2432]",0.2929886309434387,0.19616412828979643,3.2065376419871447,0.16640687901583093,7453.803,536.639,56.382,70944.192,38012.245,105.229,3.869,228000,228000,90.2,79.71846153846155,1.357868342211077e-07,4.999999873689376e-05,0.015472817,0.015463727,9.099353e-06,-0.7084987,0.00027533743,0.12591964,0.0
84.0,84.0,84.0,1456.6296296296296,0,2,232000,False,27,58,067ff878fe254640983ab3256416b227,2021-01-27_14-30-39,1611729039,44.129945039749146,7504.533520460129,2663,Rishabhs-MacBook-Pro.local,172.31.24.105,7504.533520460129,0,58,"[84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0]","[970, 139, 149, 73, 651, 1176, 4142, 450, 1386, 1361, 8394, 930, 264, 1699, 981, 612, 147, 2783, 640, 97, 763, 1276, 316, 1528, 4377, 1593, 2432]",0.2929886309434387,0.19616412828979643,3.2065376419871447,0.16640687901583093,7465.213,535.819,56.016,71407.571,38040.144,105.152,3.797,232000,232000,90.00317460317463,79.42063492063492,6.789341711055386e-08,4.999999873689376e-05,-0.0014075912,-0.0014099145,2.3259774e-06,-0.98336697,0.00022005933,0.14332034,0.0
84.0,84.0,84.0,1456.6296296296296,0,2,236000,False,27,59,067ff878fe254640983ab3256416b227,2021-01-27_14-31-27,1611729087,47.7054340839386,7552.238954544067,2663,Rishabhs-MacBook-Pro.local,172.31.24.105,7552.238954544067,0,59,"[84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0]","[970, 139, 149, 73, 651, 1176, 4142, 450, 1386, 1361, 8394, 930, 264, 1699, 981, 612, 147, 2783, 640, 97, 763, 1276, 316, 1528, 4377, 1593, 2432]",0.2929886309434387,0.19616412828979643,3.2065376419871447,0.16640687901583093,7477.067,534.969,55.435,72156.624,38390.389,104.193,4.308,236000,236000,88.9779411764706,79.67941176470588,3.394670855527693e-08,4.999999873689376e-05,0.029568648,0.029556327,1.2316757e-05,-0.019273153,0.0009571754,0.13063812,0.0
84.0,84.0,84.0,1456.6296296296296,0,2,240000,False,27,60,067ff878fe254640983ab3256416b227,2021-01-27_14-32-15,1611729135,48.34447407722473,7600.583428621292,2663,Rishabhs-MacBook-Pro.local,172.31.24.105,7600.583428621292,0,60,"[84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0]","[970, 139, 149, 73, 651, 1176, 4142, 450, 1386, 1361, 8394, 930, 264, 1699, 981, 612, 147, 2783, 640, 97, 763, 1276, 316, 1528, 4377, 1593, 2432]",0.2929886309434387,0.19616412828979643,3.2065376419871447,0.16640687901583093,7651.548,522.77,55.533,72028.775,38706.982,103.341,4.278,240000,240000,93.55588235294118,80.33088235294117,1.6973354277638464e-08,4.999999873689376e-05,0.011202087,0.011192595,9.487802e-06,-0.12347175,0.00093933655,0.15743726,0.0
84.0,84.0,84.0,1456.6296296296296,0,2,244000,False,27,61,067ff878fe254640983ab3256416b227,2021-01-27_14-33-02,1611729182,46.92260980606079,7647.506038427353,2663,Rishabhs-MacBook-Pro.local,172.31.24.105,7647.506038427353,0,61,"[84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0]","[970, 139, 149, 73, 651, 1176, 4142, 450, 1386, 1361, 8394, 930, 264, 1699, 981, 612, 147, 2783, 640, 97, 763, 1276, 316, 1528, 4377, 1593, 2432]",0.2929886309434387,0.19616412828979643,3.2065376419871447,0.16640687901583093,7674.978,521.174,55.512,72057.081,38959.756,102.67,4.377,244000,244000,90.91343283582091,79.78358208955221,8.486677138819232e-09,4.999999873689376e-05,0.04056944,0.04056214,7.3021106e-06,-0.1261089,0.0016539183,0.14876075,0.0
84.0,84.0,84.0,1456.6296296296296,0,2,248000,False,27,62,067ff878fe254640983ab3256416b227,2021-01-27_14-33-46,1611729226,44.21715807914734,7691.7231965065,2663,Rishabhs-MacBook-Pro.local,172.31.24.105,7691.7231965065,0,62,"[84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0]","[970, 139, 149, 73, 651, 1176, 4142, 450, 1386, 1361, 8394, 930, 264, 1699, 981, 612, 147, 2783, 640, 97, 763, 1276, 316, 1528, 4377, 1593, 2432]",0.2929886309434387,0.19616412828979643,3.2065376419871447,0.16640687901583093,7688.456,520.261,55.612,71926.594,39015.198,102.524,4.389,248000,248000,89.80634920634918,79.48571428571427,4.243338569409616e-09,4.999999873689376e-05,-0.00027118428,-0.00027831463,7.1312447e-06,0.05891322,0.0009970842,0.18023978,0.0
84.0,84.0,84.0,1456.6296296296296,0,2,252000,False,27,63,067ff878fe254640983ab3256416b227,2021-01-27_14-34-28,1611729268,41.58548402786255,7733.308680534363,2663,Rishabhs-MacBook-Pro.local,172.31.24.105,7733.308680534363,0,63,"[84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0]","[970, 139, 149, 73, 651, 1176, 4142, 450, 1386, 1361, 8394, 930, 264, 1699, 981, 612, 147, 2783, 640, 97, 763, 1276, 316, 1528, 4377, 1593, 2432]",0.2929886309434387,0.19616412828979643,3.2065376419871447,0.16640687901583093,7675.068,521.168,55.922,71527.641,38803.582,103.083,4.326,252000,252000,91.49152542372882,78.91864406779665,2.121669284704808e-09,4.999999873689376e-05,0.029988555,0.029974958,1.3612009e-05,-0.44903383,0.0017815455,0.14182384,0.0
84.0,84.0,84.0,1456.6296296296296,0,2,256000,False,27,64,067ff878fe254640983ab3256416b227,2021-01-27_14-35-10,1611729310,41.61910581588745,7774.92778635025,2663,Rishabhs-MacBook-Pro.local,172.31.24.105,7774.92778635025,0,64,"[84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0]","[970, 139, 149, 73, 651, 1176, 4142, 450, 1386, 1361, 8394, 930, 264, 1699, 981, 612, 147, 2783, 640, 97, 763, 1276, 316, 1528, 4377, 1593, 2432]",0.2929886309434387,0.19616412828979643,3.2065376419871447,0.16640687901583093,7648.782,522.959,56.186,71191.799,38630.71,103.545,4.308,256000,256000,89.77,79.0,1.060834642352404e-09,4.999999873689376e-05,-0.007826591,-0.007832823,6.2330128e-06,-1.0,0.0011337085,0.14942448,0.0
84.0,84.0,84.0,1456.6296296296296,0,2,260000,False,27,65,067ff878fe254640983ab3256416b227,2021-01-27_14-35-51,1611729351,41.25545907020569,7816.183245420456,2663,Rishabhs-MacBook-Pro.local,172.31.24.105,7816.183245420456,0,65,"[84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0]","[970, 139, 149, 73, 651, 1176, 4142, 450, 1386, 1361, 8394, 930, 264, 1699, 981, 612, 147, 2783, 640, 97, 763, 1276, 316, 1528, 4377, 1593, 2432]",0.2929886309434387,0.19616412828979643,3.2065376419871447,0.16640687901583093,7620.995,524.866,56.068,71342.256,37402.964,106.943,4.327,260000,260000,91.29482758620689,78.98448275862069,5.30417321176202e-10,4.999999873689376e-05,-0.031863168,-0.031873595,1.042689e-05,-0.8082974,0.00063790526,0.16957101,0.0
84.0,84.0,84.0,1456.6296296296296,0,2,264000,False,27,66,067ff878fe254640983ab3256416b227,2021-01-27_14-36-32,1611729392,41.18627095222473,7857.369516372681,2663,Rishabhs-MacBook-Pro.local,172.31.24.105,7857.369516372681,0,66,"[84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0]","[970, 139, 149, 73, 651, 1176, 4142, 450, 1386, 1361, 8394, 930, 264, 1699, 981, 612, 147, 2783, 640, 97, 763, 1276, 316, 1528, 4377, 1593, 2432]",0.2929886309434387,0.19616412828979643,3.2065376419871447,0.16640687901583093,7489.522,534.079,55.541,72019.19,36725.899,108.915,4.286,264000,264000,91.44067796610167,78.98813559322035,2.65208660588101e-10,4.999999873689376e-05,0.015789164,0.015773274,1.5898277e-05,-0.1558606,0.0015038679,0.17812328,0.0
84.0,84.0,84.0,1456.6296296296296,0,2,268000,False,27,67,067ff878fe254640983ab3256416b227,2021-01-27_14-37-14,1611729434,41.4207763671875,7898.790292739868,2663,Rishabhs-MacBook-Pro.local,172.31.24.105,7898.790292739868,0,67,"[84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0]","[970, 139, 149, 73, 651, 1176, 4142, 450, 1386, 1361, 8394, 930, 264, 1699, 981, 612, 147, 2783, 640, 97, 763, 1276, 316, 1528, 4377, 1593, 2432]",0.2929886309434387,0.19616412828979643,3.2065376419871447,0.16640687901583093,7432.23,538.196,56.264,71093.724,36334.106,110.089,4.162,268000,268000,91.73898305084748,79.02881355932205,1.326043302940505e-10,4.999999873689376e-05,0.017802669,0.01780038,2.2858273e-06,-1.0,0.00046916807,0.16451125,0.0
84.0,84.0,84.0,1456.6296296296296,0,2,272000,False,27,68,067ff878fe254640983ab3256416b227,2021-01-27_14-37-56,1611729476,42.27903485298157,7941.06932759285,2663,Rishabhs-MacBook-Pro.local,172.31.24.105,7941.06932759285,0,68,"[84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0]","[970, 139, 149, 73, 651, 1176, 4142, 450, 1386, 1361, 8394, 930, 264, 1699, 981, 612, 147, 2783, 640, 97, 763, 1276, 316, 1528, 4377, 1593, 2432]",0.2929886309434387,0.19616412828979643,3.2065376419871447,0.16640687901583093,7383.856,541.722,55.953,71488.111,36197.737,110.504,4.16,272000,272000,90.21833333333332,79.1,6.630216514702525e-11,4.999999873689376e-05,-0.006834087,-0.006853776,1.9687819e-05,-0.9006803,0.001683086,0.12911065,0.0
84.0,84.0,84.0,1456.6296296296296,0,2,276000,False,27,69,067ff878fe254640983ab3256416b227,2021-01-27_14-38-37,1611729517,41.08587884902954,7982.155206441879,2663,Rishabhs-MacBook-Pro.local,172.31.24.105,7982.155206441879,0,69,"[84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0]","[970, 139, 149, 73, 651, 1176, 4142, 450, 1386, 1361, 8394, 930, 264, 1699, 981, 612, 147, 2783, 640, 97, 763, 1276, 316, 1528, 4377, 1593, 2432]",0.2929886309434387,0.19616412828979643,3.2065376419871447,0.16640687901583093,7331.074,545.623,56.194,71181.439,35589.388,112.393,3.617,276000,276000,91.39999999999999,79.32881355932203,3.3151082573512625e-11,4.999999873689376e-05,0.0051533664,0.005147303,6.058025e-06,-1.0,0.0010397831,0.16407181,0.0
84.0,84.0,84.0,1456.6296296296296,0,2,280000,False,27,70,067ff878fe254640983ab3256416b227,2021-01-27_14-39-19,1611729559,41.75166177749634,8023.906868219376,2663,Rishabhs-MacBook-Pro.local,172.31.24.105,8023.906868219376,0,70,"[84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0]","[970, 139, 149, 73, 651, 1176, 4142, 450, 1386, 1361, 8394, 930, 264, 1699, 981, 612, 147, 2783, 640, 97, 763, 1276, 316, 1528, 4377, 1593, 2432]",0.2929886309434387,0.19616412828979643,3.2065376419871447,0.16640687901583093,7116.756,562.054,55.761,71734.966,35145.017,113.814,3.586,280000,280000,91.37796610169492,79.25932203389829,1.6575541286756312e-11,4.999999873689376e-05,-0.025439136,-0.025443852,4.7253984e-06,-1.0,0.0017079505,0.11954973,0.0
84.0,84.0,84.0,1456.6296296296296,0,2,284000,False,27,71,067ff878fe254640983ab3256416b227,2021-01-27_14-40-01,1611729601,41.88394212722778,8065.790810346603,2663,Rishabhs-MacBook-Pro.local,172.31.24.105,8065.790810346603,0,71,"[84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0]","[970, 139, 149, 73, 651, 1176, 4142, 450, 1386, 1361, 8394, 930, 264, 1699, 981, 612, 147, 2783, 640, 97, 763, 1276, 316, 1528, 4377, 1593, 2432]",0.2929886309434387,0.19616412828979643,3.2065376419871447,0.16640687901583093,7029.867,569.001,55.401,72200.563,34728.532,115.179,3.491,284000,284000,91.04237288135593,79.34745762711863,8.287770643378156e-12,4.999999873689376e-05,0.024511341,0.024507217,4.145305e-06,-0.97922987,0.000542984,0.13979942,0.0
84.0,84.0,84.0,1456.6296296296296,0,2,288000,False,27,72,067ff878fe254640983ab3256416b227,2021-01-27_14-40-41,1611729641,40.66548490524292,8106.456295251846,2663,Rishabhs-MacBook-Pro.local,172.31.24.105,8106.456295251846,0,72,"[84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0]","[970, 139, 149, 73, 651, 1176, 4142, 450, 1386, 1361, 8394, 930, 264, 1699, 981, 612, 147, 2783, 640, 97, 763, 1276, 316, 1528, 4377, 1593, 2432]",0.2929886309434387,0.19616412828979643,3.2065376419871447,0.16640687901583093,6967.362,574.105,55.487,72088.941,34435.985,116.158,3.515,288000,288000,91.64827586206897,79.55517241379313,4.143885321689078e-12,4.999999873689376e-05,-0.00023828646,-0.00025146006,1.3183838e-05,-0.9967737,0.00074436,0.15815265,0.0
84.0,84.0,84.0,1456.6296296296296,0,2,292000,False,27,73,067ff878fe254640983ab3256416b227,2021-01-27_14-41-23,1611729683,41.2245397567749,8147.680835008621,2663,Rishabhs-MacBook-Pro.local,172.31.24.105,8147.680835008621,0,73,"[84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0]","[970, 139, 149, 73, 651, 1176, 4142, 450, 1386, 1361, 8394, 930, 264, 1699, 981, 612, 147, 2783, 640, 97, 763, 1276, 316, 1528, 4377, 1593, 2432]",0.2929886309434387,0.19616412828979643,3.2065376419871447,0.16640687901583093,6948.321,575.679,55.201,72462.917,34419.151,116.214,3.518,292000,292000,89.64827586206896,79.25862068965516,2.071942660844539e-12,4.999999873689376e-05,0.016473383,0.015761456,0.00071193225,0.027675118,0.00060786033,0.1602141,0.0
